timestamp,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed
1260.791,4.5,0.21984683932119242,-4.56229032091464,40.87740080000504,2.854489666811931,4.560009019283227
1260.801,4.5,0.22078764355370809,-4.711366411438693,40.91987090232696,2.873724432506017,4.560697695732533
1260.811,4.5,0.2217284117073815,-4.711366411438693,40.91987090232696,2.873724432506017,4.560697695732533
1260.821,4.5,0.22266913309247022,-4.711366411438693,40.91987090232696,2.873724432506017,4.560697695732533
1260.831,4.5,0.22360979700858022,-4.711366411438693,40.91987090232696,2.873724432506017,4.560697695732533
1260.841,4.5,0.22455039274488484,-4.861258085844772,40.959450700197905,2.893243759522965,4.561203864660396
1260.851,4.5,0.22549090958036258,-4.861258085844772,40.959450700197905,2.893243759522965,4.561203864660396
1260.861,4.5,0.2264313367839332,-4.861258085844772,40.959450700197905,2.893243759522965,4.561203864660396
1260.871,4.5,0.22737166361480787,-5.011912646005755,40.996076927864515,2.9130824078655997,4.561539462366051
1260.881,4.5,0.2283118793226122,-5.011912646005755,40.996076927864515,2.9130824078655997,4.561539462366051
1260.891,4.5,0.2292519731476472,-5.011912646005755,40.996076927864515,2.9130824078655997,4.561539462366051
1260.901,4.5,0.23019193432109844,-5.163284909257137,41.029687387808416,2.9332198235288662,4.562074877126666
1260.911,4.5,0.23113175206526806,-5.163284909257137,41.029687387808416,2.9332198235288662,4.562074877126666
1260.921,4.5,0.23207141559379865,-5.163284909257137,41.029687387808416,2.9332198235288662,4.562074877126666
1260.931,4.5,0.23301091411189198,-5.163284909257137,41.029687387808416,2.9332198235288662,4.562074877126666
1260.941,4.5,0.23395023681654617,-5.315323167774029,41.06022502512364,2.953647142258802,4.562366627868488
1260.951,4.5,0.23488937289677944,-5.315323167774029,41.06022502512364,2.953647142258802,4.562366627868488
1260.961,4.5,0.23582831153385722,-5.315323167774029,41.06022502512364,2.953647142258802,4.562366627868488
1260.971,4.5,0.23676704190152503,-5.467965129018451,41.08762701493309,2.9744014305985416,4.562600126540068
1260.981,4.5,0.23770555316623518,-5.467965129018451,41.08762701493309,2.9744014305985416,4.562600126540068
1260.991,4.5,0.23864383448738297,-5.467965129018451,41.08762701493309,2.9744014305985416,4.562600126540068
1261.001,4.5,0.23958187501753922,-5.467965129018451,41.08762701493309,2.9744014305985416,4.562600126540068
1261.011,4.5,0.24051966390267898,-5.621159542054706,41.1118345577743,2.995445785350833,4.56302963520112
1261.021,4.5,0.2414571902824228,-5.621159542054706,41.1118345577743,2.995445785350833,4.56302963520112
1261.031,4.5,0.24239444329026574,-5.621159542054706,41.1118345577743,2.995445785350833,4.56302963520112
1261.041,4.5,0.24333141205381664,-5.7748429763317635,41.132792936660564,3.016785192565979,4.5631585713779215
1261.051,4.5,0.24426808569503894,-5.7748429763317635,41.132792936660564,3.016785192565979,4.5631585713779215
1261.061,4.5,0.24520445333048158,-5.7748429763317635,41.132792936660564,3.016785192565979,4.5631585713779215
1261.071,4.5,0.24614050407152469,-5.928944903339132,41.150442216844006,3.038449922158901,4.563318777084419
1261.081,4.5,0.24707622702461232,-5.928944903339132,41.150442216844006,3.038449922158901,4.563318777084419
1261.091,4.5,0.24801161129149973,-5.928944903339132,41.150442216844006,3.038449922158901,4.563318777084419
1261.101,4.5,0.24894664596951405,-5.928944903339132,41.150442216844006,3.038449922158901,4.563318777084419
1261.111,4.5,0.24988132015171152,-6.083405705218404,41.16472747864213,3.0603993055686836,4.563665644369472
1261.121,4.5,0.25081562292724474,-6.083405705218404,41.16472747864213,3.0603993055686836,4.563665644369472
1261.131,4.5,0.2517495433815291,-6.083405705218404,41.16472747864213,3.0603993055686836,4.563665644369472
1261.141,4.5,0.2526830705965015,-6.238151066803798,41.175597886072175,3.082646774247154,4.563664670208152
1261.151,4.5,0.2536161936508711,-6.238151066803798,41.175597886072175,3.082646774247154,4.563664670208152
1261.161,4.5,0.2545489016203637,-6.238151066803798,41.175597886072175,3.082646774247154,4.563664670208152
1261.171,4.5,0.2554811835779674,-6.238151066803798,41.175597886072175,3.082646774247154,4.563664670208152
1261.181,4.5,0.256413028594185,-6.393101502003681,41.18299739046295,3.105219323090856,4.563793176906202
1261.191,4.5,0.257344425737277,-6.393101502003681,41.18299739046295,3.105219323090856,4.563793176906202
1261.201,4.5,0.258275364073517,-6.393101502003681,41.18299739046295,3.105219323090856,4.563793176906202
1261.211,4.5,0.25920583266744013,-6.548189744827232,41.186875798686756,3.1280726374653263,4.564138607186182
1261.221,4.5,0.2601358205820879,-6.548189744827232,41.186875798686756,3.1280726374653263,4.564138607186182
1261.231,4.5,0.26106531687927087,-6.548189744827232,41.186875798686756,3.1280726374653263,4.564138607186182
1261.242,4.5,0.2620871819320691,-6.703331551635059,41.187187398324966,-3.131961591994713,4.564125616482186
1261.251,4.5,0.26292279086381004,-6.703331551635059,41.187187398324966,-3.131961591994713,4.564125616482186
1261.261,4.5,0.2638507466708774,-6.703331551635059,41.187187398324966,-3.131961591994713,4.564125616482186
1261.271,4.5,0.26477816710040863,-6.703331551635059,41.187187398324966,-3.131961591994713,4.564125616482186
1261.281,4.5,0.26570504121183186,-6.858438875655899,41.18388220151795,-3.108494245915524,4.564299891361989
1261.291,4.5,0.26663135806486404,-6.858438875655899,41.18388220151795,-3.108494245915524,4.564299891361989
1261.301,4.5,0.26755710671976735,-6.858438875655899,41.18388220151795,-3.108494245915524,4.564299891361989
1261.311,4.5,0.2684822762376084,-7.013431933142908,41.17691623913536,-3.0847443135701735,4.564482398836114
1261.321,4.5,0.26940685568050915,-7.013431933142908,41.17691623913536,-3.0847443135701735,4.564482398836114
1261.331,4.5,0.2703308341119155,-7.013431933142908,41.17691623913536,-3.0847443135701735,4.564482398836114
1261.341,4.5,0.2712542005968533,-7.013431933142908,41.17691623913536,-3.0847443135701735,4.564482398836114
1261.351,4.5,0.2721769442022048,-7.1682157563637805,41.16624859266395,-3.0606913475931434,4.564457605492649
1261.361,4.5,0.2730990539968875,-7.1682157563637805,41.16624859266395,-3.0606913475931434,4.564457605492649
1261.371,4.5,0.2740205190522425,-7.1682157563637805,41.16624859266395,-3.0606913475931434,4.564457605492649
1261.381,4.5,0.27494132844221353,-7.322696898179102,41.151837402234186,-3.0363364329472406,4.564594340680566
1261.391,4.5,0.2758614712436251,-7.322696898179102,41.151837402234186,-3.0363364329472406,4.564594340680566
1261.401,4.5,0.2767809365364503,-7.322696898179102,41.151837402234186,-3.0363364329472406,4.564594340680566
1261.411,4.5,0.27769971340406696,-7.476781911455978,41.133646186868056,-3.011693702766564,4.564670415439188
1261.421,4.5,0.2786177909335315,-7.476781911455978,41.133646186868056,-3.011693702766564,4.564670415439188
1261.431,4.5,0.27953515821583635,-7.476781911455978,41.133646186868056,-3.011693702766564,4.564670415439188
1261.441,4.5,0.28045180434617645,-7.476781911455978,41.133646186868056,-3.011693702766564,4.564670415439188
1261.451,4.5,0.2813677184242168,-7.6303675038274275,41.111641241946934,-2.9867475594878234,4.564560468945066
1261.461,4.5,0.28228288955435055,-7.6303675038274275,41.111641241946934,-2.9867475594878234,4.564560468945066
1261.471,4.5,0.28319730684597666,-7.6303675038274275,41.111641241946934,-2.9867475594878234,4.564560468945066
1261.481,4.5,0.2841109594137622,-7.783349065607461,41.08578860547967,-2.961492306056663,4.5645831360491425
1261.491,4.5,0.285023836377904,-7.783349065607461,41.08578860547967,-2.961492306056663,4.5645831360491425
1261.501,4.5,0.2859359268644059,-7.783349065607461,41.08578860547967,-2.961492306056663,4.5645831360491425
1261.511,4.5,0.2868472200053389,-7.783349065607461,41.08578860547967,-2.961492306056663,4.5645831360491425
1261.521,4.5,0.2877577049391158,-7.93562651456884,41.05605913851207,-2.935952922283998,4.564624984894301
1261.531,4.5,0.28866737081075733,-7.93562651456884,41.05605913851207,-2.935952922283998,4.564624984894301
1261.541,4.5,0.2895762067721631,-7.93562651456884,41.05605913851207,-2.935952922283998,4.564624984894301
1261.551,4.5,0.290484201982381,-8.087086032346155,41.02242919293425,-2.910107960609407,4.564415949440795
1261.561,4.5,0.29139134560787505,-8.087086032346155,41.02242919293425,-2.910107960609407,4.564415949440795
1261.571,4.5,0.2922976268228014,-8.087086032346155,41.02242919293425,-2.910107960609407,4.564415949440795
1261.581,4.5,0.2932030348092744,-8.237615114199299,40.98487403522362,-2.883957051705009,4.564405234516332
1261.591,4.5,0.29410755875764294,-8.237615114199299,40.98487403522362,-2.883957051705009,4.564405234516332
1261.601,4.5,0.29501118786677866,-8.237615114199299,40.98487403522362,-2.883957051705009,4.564405234516332
1261.611,4.5,0.29591391134426737,-8.237615114199299,40.98487403522362,-2.883957051705009,4.564405234516332
1261.621,4.5,0.29681571840680515,-8.387104628964039,40.943374795752014,-2.857522838879358,4.564368467146533
1261.631,4.5,0.2977165982803892,-8.387104628964039,40.943374795752014,-2.857522838879358,4.564368467146533
1261.641,4.5,0.2986165402006125,-8.387104628964039,40.943374795752014,-2.857522838879358,4.564368467146533
1261.651,4.5,0.29951553341293286,-8.535431896068353,40.897918725490044,-2.8307827378654684,4.564111799174777
1261.661,4.5,0.3004135671729523,-8.535431896068353,40.897918725490044,-2.8307827378654684,4.564111799174777
1261.671,4.5,0.30131063074668823,-8.535431896068353,40.897918725490044,-2.8307827378654684,4.564111799174777
1261.681,4.5,0.3022067134108482,-8.682477810471106,40.848492358483824,-2.8307827378654684,4.564111799174777
1261.691,4.5,0.3031018044531044,-8.682477810471106,40.848492358483824,-2.8037433726134657,4.564064069531396
1261.701,4.5,0.30399589317236647,-8.682477810471106,40.848492358483824,-2.8037433726134657,4.564064069531396
1261.711,4.5,0.3048889688790594,-8.682477810471106,40.848492358483824,-2.8037433726134657,4.564064069531396
1261.721,4.5,0.30578102089539927,-8.828123518355955,40.795088998504,-2.7764192270358863,4.563949479933326
1261.731,4.5,0.3066720385556674,-8.828123518355955,40.795088998504,-2.7764192270358863,4.563949479933326
1261.741,4.5,0.30756201120648263,-8.828123518355955,40.795088998504,-2.7764192270358863,4.563949479933326
1261.751,4.496999999999957,0.30845092820708186,-8.972239045697098,40.73770819994354,-2.748789331751574,4.563627999391078
1261.761,4.491999999999962,0.30933877892959594,-8.972239045697098,40.73770819994354,-2.748789331751574,4.563627999391078
1261.771,4.486999999999966,0.3102255527593222,-8.972239045697098,40.73770819994354,-2.748789331751574,4.563627999391078
1261.781,4.481999999999971,0.31111123909500477,-8.972239045697098,40.73770819994354,-2.748789331751574,4.563627999391078
1261.791,4.476999999999975,0.3119958273491075,-9.114697098442644,40.67634937667458,-2.720859806310903,4.563459552008605
1261.801,4.47199999999998,0.3128793069480918,-9.114697098442644,40.67634937667458,-2.720859806310903,4.563459552008605
1261.811,4.4669999999999845,0.3137616673326958,-9.114697098442644,40.67634937667458,-2.720859806310903,4.563459552008605
1261.821,4.461999999999989,0.31464289795820566,-9.25536794590133,40.61102101117258,-2.692650427549391,4.562943476682736
1261.831,4.456999999999994,0.3155229882947413,-9.25536794590133,40.61102101117258,-2.692650427549391,4.562943476682736
1261.841,4.451999999999998,0.3164019278275234,-9.25536794590133,40.61102101117258,-2.692650427549391,4.562943476682736
1261.851,4.446999999999889,0.3172797060571737,-9.25536794590133,40.61102101117258,-2.692650427549391,4.562943476682736
1261.861,4.441999999999894,0.31815631249991794,-9.394103090826171,40.54174382100343,-2.6641383984894675,4.561841152357008
1261.871,4.436999999999898,0.3190317366879745,-9.394103090826171,40.54174382100343,-2.6641383984894675,4.561841152357008
1261.881,4.431999999999903,0.31990596816975897,-9.394103090826171,40.54174382100343,-2.6641383984894675,4.561841152357008
1261.891,4.426999999999907,0.32077899651017316,-9.53076221311792,40.46853740169764,-2.6353374268430514,4.560731901624134
1261.901,4.421999999999912,0.3216508112908906,-9.53076221311792,40.46853740169764,-2.6353374268430514,4.560731901624134
1261.911,4.416999999999916,0.32252140211062746,-9.53076221311792,40.46853740169764,-2.6353374268430514,4.560731901624134
1261.921,4.411999999999921,0.3233907585854242,-9.665207865087726,40.391430650874526,-2.606268508533589,4.5591195605496555
1261.931,4.406999999999925,0.32425887034892176,-9.665207865087726,40.391430650874526,-2.606268508533589,4.5591195605496555
1261.941,4.40199999999993,0.3251257270526335,-9.665207865087726,40.391430650874526,-2.606268508533589,4.5591195605496555
1261.951,4.3969999999999345,0.3259913183662304,-9.665207865087726,40.391430650874526,-2.606268508533589,4.5591195605496555
1261.961,4.391999999999939,0.3268556339778116,-9.797286681317372,40.310465529236424,-2.5768996519996015,4.556969785752477
1261.971,4.386999999999944,0.3277186635941868,-9.797286681317372,40.310465529236424,-2.5768996519996015,4.556969785752477
1261.981,4.381999999999948,0.3285803969411478,-9.797286681317372,40.310465529236424,-2.5768996519996015,4.556969785752477
1261.991,4.376999999999953,0.3294408237637477,-9.926857285783116,40.22567728144084,-2.5472530604689476,4.554807692412867
1262.001,4.371999999999957,0.33029993382657813,-9.926857285783116,40.22567728144084,-2.5472530604689476,4.554807692412867
1262.011,4.366999999999962,0.3311577169140451,-9.926857285783116,40.22567728144084,-2.5472530604689476,4.554807692412867
1262.021,4.361999999999966,0.332014162830646,-9.926857285783116,40.22567728144084,-2.5472530604689476,4.554807692412867
1262.031,4.356999999999971,0.33286926140124484,-10.053779822249581,40.137115395502164,-2.5173402731151695,4.552175402592384
1262.041,4.351999999999975,0.33372300247134673,-10.053779822249581,40.137115395502164,-2.5173402731151695,4.552175402592384
1262.051,4.34699999999998,0.3345753759073785,-10.053779822249581,40.137115395502164,-2.5173402731151695,4.552175402592384
1262.061,4.3419999999999845,0.335426371596962,-10.177903862996754,40.04483983888296,-2.4871401929643833,4.54907804068621
1262.071,4.336999999999989,0.33627597944918547,-10.177903862996754,40.04483983888296,-2.4871401929643833,4.54907804068621
1262.081,4.331999999999994,0.33712418939488814,-10.177903862996754,40.04483983888296,-2.4871401929643833,4.54907804068621
1262.091,4.326999999999998,0.3379709913869251,-10.2990886586492,39.94890632497098,-2.456672288572615,4.545972003287022
1262.101,4.321999999999889,0.3388163754004692,-10.2990886586492,39.94890632497098,-2.456672288572615,4.545972003287022
1262.111,4.316999999999894,0.3396603314332039,-10.2990886586492,39.94890632497098,-2.456672288572615,4.545972003287022
1262.121,4.311999999999898,0.3405028495057206,-10.2990886586492,39.94890632497098,-2.456672288572615,4.545972003287022
1262.131,4.306999999999903,0.3413439196617006,-10.41719615148818,39.84938340845988,-2.425948579368014,4.542402424843789
1262.141,4.301999999999907,0.3421835319682255,-10.41719615148818,39.84938340845988,-2.425948579368014,4.542402424843789
1262.151,4.296999999999912,0.3430216765160409,-10.41719615148818,39.84938340845988,-2.425948579368014,4.542402424843789
1262.161,4.291999999999916,0.3438583434198307,-10.532079247425969,39.74635090864987,-2.3949489217345348,4.538471032373444
1262.171,4.286999999999921,0.34469352281849436,-10.532079247425969,39.74635090864987,-2.3949489217345348,4.538471032373444
1262.181,4.281999999999925,0.3455272048754116,-10.532079247425969,39.74635090864987,-2.3949489217345348,4.538471032373444
1262.191,4.27699999999993,0.34635937977872405,-10.532079247425969,39.74635090864987,-2.3949489217345348,4.538471032373444
1262.201,4.2719999999999345,0.34719003774159907,-10.643603205164796,39.63988515450055,-2.363696564623314,4.534469556649441
1262.211,4.266999999999939,0.3480191690025085,-10.643603205164796,39.63988515450055,-2.363696564623314,4.534469556649441
1262.221,4.261999999999944,0.34884676382549357,-10.643603205164796,39.63988515450055,-2.363696564623314,4.534469556649441
1262.231,4.256999999999948,0.34967281250043747,-10.751631781055393,39.53007562166657,-2.3321948261405567,4.530016076895754
1262.241,4.251999999999953,0.3504973053433387,-10.751631781055393,39.53007562166657,-2.3321948261405567,4.530016076895754
1262.251,4.246999999999957,0.35132023269657897,-10.751631781055393,39.53007562166657,-2.3321948261405567,4.530016076895754
1262.261,4.241999999999962,0.3521415849291924,-10.856024423965483,39.417022100218915,-2.300427246430268,4.525198373267638
1262.271,4.236999999999966,0.35296135243713517,-10.856024423965483,39.417022100218915,-2.300427246430268,4.525198373267638
1262.281,4.231999999999971,0.3537795256435539,-10.856024423965483,39.417022100218915,-2.300427246430268,4.525198373267638
1262.291,4.226999999999975,0.35459609499905376,-10.856024423965483,39.417022100218915,-2.300427246430268,4.525198373267638
1262.301,4.22199999999998,0.355411050981967,-10.956652435541201,39.30082033835443,-2.268415761999125,4.52040369145498
1262.311,4.2169999999999845,0.3562243840986209,-10.956652435541201,39.30082033835443,-2.268415761999125,4.52040369145498
1262.321,4.211999999999989,0.35703608488360394,-10.956652435541201,39.30082033835443,-2.268415761999125,4.52040369145498
1262.331,4.206999999999994,0.3578461439000286,-11.053388607156673,39.18157864370924,-2.236168268112468,4.5151258880121246
1262.341,4.201999999999998,0.3586545517398019,-11.053388607156673,39.18157864370924,-2.236168268112468,4.5151258880121246
1262.351,4.196999999999889,0.359461299023908,-11.053388607156673,39.18157864370924,-2.236168268112468,4.5151258880121246
1262.361,4.191999999999894,0.360266376402601,-11.053388607156673,39.18157864370924,-2.236168268112468,4.5151258880121246
1262.371,4.186999999999898,0.36106977455577133,-11.146100813630309,39.05941768886172,-2.2036652300234922,4.509550988280645
1262.381,4.181999999999903,0.36187148419314635,-11.146100813630309,39.05941768886172,-2.2036652300234922,4.509550988280645
1262.391,4.176999999999907,0.362671496054566,-11.146100813630309,39.05941768886172,-2.2036652300234922,4.509550988280645
1262.401,4.171999999999912,0.363469800910245,-11.234671142503034,38.93445082346068,-2.1709340230837535,4.504042655631177
1262.411,4.166999999999916,0.3642663895610392,-11.234671142503034,38.93445082346068,-2.1709340230837535,4.504042655631177
1262.421,4.161999999999921,0.3650612528386985,-11.234671142503034,38.93445082346068,-2.1709340230837535,4.504042655631177
1262.431,4.156999999999925,0.3658543816061359,-11.318982432884415,38.806806998105166,-2.1379778837723946,4.497970779663944
1262.441,4.15199999999993,0.36664576675768346,-11.318982432884415,38.806806998105166,-2.1379778837723946,4.497970779663944
1262.451,4.1469999999999345,0.36743539921935225,-11.318982432884415,38.806806998105166,-2.1379778837723946,4.497970779663944
1262.461,4.141999999999939,0.36822326994909166,-11.318982432884415,38.806806998105166,-2.1379778837723946,4.497970779663944
1262.471,4.136999999999944,0.36900936993704503,-11.398914391164679,38.676626215421926,-2.1047768083832588,4.491697688345895
1262.481,4.131999999999948,0.36979369020580677,-11.398914391164679,38.676626215421926,-2.1047768083832588,4.491697688345895
1262.491,4.126999999999953,0.3705762218106869,-11.398914391164679,38.676626215421926,-2.1047768083832588,4.491697688345895
1262.501,4.121999999999957,0.3713569558399543,-11.4743615428792,38.544039679264706,-2.071359329199551,4.485428238223618
1262.511,4.116999999999962,0.3721358834151028,-11.4743615428792,38.544039679264706,-2.071359329199551,4.485428238223618
1262.521,4.111999999999966,0.372912995691098,-11.4743615428792,38.544039679264706,-2.071359329199551,4.485428238223618
1262.531,4.106999999999971,0.3736882838566362,-11.4743615428792,38.544039679264706,-2.071359329199551,4.485428238223618
1262.541,4.101999999999975,0.37446173913439434,-11.545219541143844,38.40919480502363,-2.037725529503207,4.478667345823015
1262.551,4.09699999999998,0.37523335278128295,-11.545219541143844,38.40919480502363,-2.037725529503207,4.478667345823015
1262.561,4.0919999999999845,0.37600311608870135,-11.545219541143844,38.40919480502363,-2.037725529503207,4.478667345823015
1262.571,4.086999999999989,0.3767710203827778,-11.611384429709458,38.27224805148752,-2.003861089315345,4.471731627280903
1262.581,4.081999999999994,0.3775370570246308,-11.611384429709458,38.27224805148752,-2.003861089315345,4.471731627280903
1262.591,4.076999999999998,0.3783012174106134,-11.611384429709458,38.27224805148752,-2.003861089315345,4.471731627280903
1262.601,4.071999999999889,0.3790634929725795,-11.672765455586667,38.13334760811194,-1.9697926147358424,4.4648076453453935
1262.611,4.066999999999894,0.37982387517805627,-11.672765455586667,38.13334760811194,-1.9697926147358424,4.4648076453453935
1262.621,4.061999999999898,0.38058235553060604,-11.672765455586667,38.13334760811194,-1.9697926147358424,4.4648076453453935
1262.631,4.056999999999903,0.38133892556999244,-11.672765455586667,38.13334760811194,-1.9697926147358424,4.4648076453453935
1262.641,4.051999999999907,0.3820935768724468,-11.729274783907378,37.99265763331549,-1.9355192322011003,4.457380497654905
1262.651,4.046999999999912,0.38284630105091355,-11.729274783907378,37.99265763331549,-1.9355192322011003,4.457380497654905
1262.661,4.041999999999916,0.38359708975528806,-11.729274783907378,37.99265763331549,-1.9355192322011003,4.457380497654905
1262.671,4.036999999999921,0.38434593467266337,-11.780826525189061,37.85035015626073,-1.9010279700764026,4.4498402970911055
1262.681,4.031999999999925,0.38509282752757196,-11.780826525189061,37.85035015626073,-1.9010279700764026,4.4498402970911055
1262.691,4.02699999999993,0.3858377600822202,-11.780826525189061,37.85035015626073,-1.9010279700764026,4.4498402970911055
1262.701,4.0219999999999345,0.38658072413673755,-11.780826525189061,37.85035015626073,-1.9010279700764026,4.4498402970911055
1262.711,4.016999999999939,0.387321711529402,-11.82734847839225,37.70658594640681,-1.8663499272267265,4.442388808863839
1262.721,4.011999999999944,0.38806071413688825,-11.82734847839225,37.70658594640681,-1.8663499272267265,4.442388808863839
1262.731,4.006999999999948,0.38879772387450195,-11.82734847839225,37.70658594640681,-1.8663499272267265,4.442388808863839
1262.741,4.001999999999953,0.38953273269641164,-11.868772001355918,37.56154563072721,-1.8314775662773126,4.434301787478129
1262.751,3.9969999999999573,0.39026573259588726,-11.868772001355918,37.56154563072721,-1.8314775662773126,4.434301787478129
1262.761,3.991999999999962,0.39099671560552857,-11.868772001355918,37.56154563072721,-1.8314775662773126,4.434301787478129
1262.771,3.9869999999999663,0.3917256737975038,-11.90503091522783,37.41541508174278,-1.7963986123831428,4.4262180874763155
1262.781,3.981999999999971,0.3924525992837798,-11.90503091522783,37.41541508174278,-1.7963986123831428,4.4262180874763155
1262.791,3.9769999999999754,0.39317748421634774,-11.90503091522783,37.41541508174278,-1.7963986123831428,4.4262180874763155
1262.801,3.97199999999998,0.3939003207874588,-11.90503091522783,37.41541508174278,-1.7963986123831428,4.4262180874763155
1262.811,3.9669999999999845,0.3946211012298474,-11.936072659572195,37.268368416425346,-1.761141968234449,4.418082323361194
1262.821,3.961999999999989,0.3953398178169622,-11.936072659572195,37.268368416425346,-1.761141968234449,4.418082323361194
1262.831,3.9569999999999936,0.3960564628631909,-11.936072659572195,37.268368416425346,-1.761141968234449,4.418082323361194
1262.841,3.951999999999998,0.3967710287240851,-11.961850217994005,37.120594976105444,-1.7257068543659992,4.409556140461355
1262.851,3.946999999999889,0.3974835077966027,-11.961850217994005,37.120594976105444,-1.7257068543659992,4.409556140461355
1262.861,3.9419999999998936,0.3981938925192618,-11.961850217994005,37.120594976105444,-1.7257068543659992,4.409556140461355
1262.871,3.936999999999898,0.3989021753724645,-11.961850217994005,37.120594976105444,-1.7257068543659992,4.409556140461355
1262.881,3.9319999999999027,0.3996083488786488,-11.982321538361234,36.97229241576597,-1.6900793359965343,4.400845036390619
1262.891,3.9269999999999072,0.40031240560252995,-11.982321538361234,36.97229241576597,-1.6900793359965343,4.400845036390619
1262.901,3.921999999999912,0.40101433815131005,-11.982321538361234,36.97229241576597,-1.6900793359965343,4.400845036390619
1262.911,3.9169999999999163,0.40171413917490445,-11.997454793640397,36.82364521918799,-1.654284576222006,4.392199477500961
1262.921,3.911999999999921,0.40241180136615406,-11.997454793640397,36.82364521918799,-1.654284576222006,4.392199477500961
1262.931,3.9069999999999254,0.40310731746103756,-11.997454793640397,36.82364521918799,-1.654284576222006,4.392199477500961
1262.941,3.90199999999993,0.403800680238893,-12.007226552254213,36.674853757438,-1.6183173549195702,4.383010317833623
1262.951,3.8969999999999345,0.40449188252261814,-12.007226552254213,36.674853757438,-1.6183173549195702,4.383010317833623
1262.962,3.891499999999951,0.4052497011516912,-12.007226552254213,36.674853757438,-1.6183173549195702,4.383010317833623
1262.971,3.8869999999999436,0.4058677771183947,-12.007226552254213,36.674853757438,-1.6183173549195702,4.383010317833623
1262.981,3.881999999999948,0.4065524552959793,-12.011618448247766,36.526119568485846,-1.582171778373596,4.373904424307892
1262.991,3.8769999999999527,0.4072349447109235,-12.011618448247766,36.526119568485846,-1.582171778373596,4.373904424307892
1263.001,3.8719999999999573,0.40791523840710847,-12.011618448247766,36.526119568485846,-1.582171778373596,4.373904424307892
1263.011,3.866999999999962,0.4085933294732347,-12.010623240239218,36.377633781014175,-1.545872941907652,4.364680469789742
1263.021,3.8619999999999663,0.4092692110430235,-12.010623240239218,36.377633781014175,-1.545872941907652,4.364680469789742
1263.031,3.856999999999971,0.40994287629542026,-12.010623240239218,36.377633781014175,-1.545872941907652,4.364680469789742
1263.041,3.8519999999999754,0.41061431845479435,-12.010623240239218,36.377633781014175,-1.545872941907652,4.364680469789742
1263.051,3.84699999999998,0.41128353079113905,-12.00424209645778,36.22960357909955,-1.5094112662699286,4.355047837361525
1263.061,3.8419999999999845,0.41195050662027544,-12.00424209645778,36.22960357909955,-1.5094112662699286,4.355047837361525
1263.071,3.836999999999989,0.41261523930404254,-12.00424209645778,36.22960357909955,-1.5094112662699286,4.355047837361525
1263.081,3.8319999999999936,0.4132777222504992,-11.992482650890896,36.08223176427845,-1.4727885304547796,4.3454910254677435
1263.091,3.826999999999998,0.4139379489141171,-11.992482650890896,36.08223176427845,-1.4727885304547796,4.3454910254677435
1263.101,3.821999999999889,0.4145959127959859,-11.992482650890896,36.08223176427845,-1.4727885304547796,4.3454910254677435
1263.111,3.8169999999998936,0.41525160744395356,-11.975362529701364,35.93571330521839,-1.4360260615914582,4.335873336895178
1263.121,3.811999999999898,0.41590502645289945,-11.975362529701364,35.93571330521839,-1.4360260615914582,4.335873336895178
1263.131,3.8069999999999027,0.416556163464867,-11.975362529701364,35.93571330521839,-1.4360260615914582,4.335873336895178
1263.141,3.8019999999999072,0.41720501216926575,-11.975362529701364,35.93571330521839,-1.4360260615914582,4.335873336895178
1263.151,3.796999999999912,0.41785156630306036,-11.952908963686736,35.79024993400104,-1.3991279156129617,4.3261435376995845
1263.161,3.7919999999999163,0.41849581965095506,-11.952908963686736,35.79024993400104,-1.3991279156129617,4.3261435376995845
1263.171,3.786999999999921,0.4191377660455746,-11.952908963686736,35.79024993400104,-1.3991279156129617,4.3261435376995845
1263.181,3.7819999999999254,0.4197773993676511,-11.92515884674818,35.646047624109414,-1.3620909952037854,4.31599388782289
1263.191,3.77699999999993,0.42041471354620297,-11.92515884674818,35.646047624109414,-1.3620909952037854,4.31599388782289
1263.201,3.7719999999999345,0.4210497025587153,-11.92515884674818,35.646047624109414,-1.3620909952037854,4.31599388782289
1263.211,3.766999999999939,0.4216823604313171,-11.92515884674818,35.646047624109414,-1.3620909952037854,4.31599388782289
1263.221,3.7619999999999436,0.42231268123896054,-11.892155244720996,35.503310084814046,-1.3249135926249327,4.305904352895501
1263.231,3.756999999999948,0.4229406591055931,-11.892155244720996,35.503310084814046,-1.3249135926249327,4.305904352895501
1263.241,3.7519999999999527,0.42356628820433395,-11.892155244720996,35.503310084814046,-1.3249135926249327,4.305904352895501
1263.251,3.7469999999999573,0.4241895627576457,-11.853951679667768,35.36223867559784,-1.2876005690192645,4.29534257906125
1263.261,3.741999999999962,0.42481047703750563,-11.853951679667768,35.36223867559784,-1.2876005690192645,4.29534257906125
1263.271,3.7369999999999663,0.42542902536557553,-11.853951679667768,35.36223867559784,-1.2876005690192645,4.29534257906125
1263.281,3.731999999999971,0.42604520211336844,-11.810608156615357,35.223035692720515,-1.250147586456065,4.284954400755511
1263.291,3.7269999999999754,0.4266590017024173,-11.810608156615357,35.223035692720515,-1.250147586456065,4.284954400755511
1263.301,3.72199999999998,0.42727041860443676,-11.810608156615357,35.223035692720515,-1.250147586456065,4.284954400755511
1263.311,3.7169999999999845,0.4278794473414921,-11.810608156615357,35.223035692720515,-1.250147586456065,4.284954400755511
